Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
5.853840041,9.006179924,-2.001279948,5.36580019,3.629439986,17.58174053,-6.609440184
5.955099826,6.559339962,6.448120108,3.831959951,3.577979956,17.81580019,0.940240003
5.752579861,8.783740215,-4.114460149,4.42126018,3.577979956,16.88122065,-8.261139994
5.905299873,8.450079861,4.779819918,5.247940025,3.577979956,16.99907923,-0.533840041
6.056360006,7.782759943,-5.115440025,5.601520123,3.275860085,17.46553946,-9.912839804
6.106159959,7.671540089,1.333660008,4.00792006,3.426920021,17.34933996,-4.190820155
6.360140152,6.892999921,-1.224400055,4.00792006,3.476719973,17.58174053,-6.491580019
6.864779987,8.116420298,-2.001279948,4.598879972,3.377120068,17.46553946,-8.792340279
6.511199889,7.893979797,-15.01070076,4.95246007,3.377120068,17.81580019,-20.58995928
6.004900174,8.005199652,-11.56453961,4.716740136,3.123140073,17.46553946,-16.45987942
5.752579861,6.781780066,-10.34111963,3.418620028,3.123140073,17.1152803,-15.87058018
5.297739978,9.006179924,-25.79572033,6.190820155,2.92061991,16.88122065,-29.85109848
5.448800111,6.781780066,-7.338179607,3.358860006,3.123140073,17.46553946,-12.21360006
5.399000158,5.78080019,-6.005199652,3.06503993,3.02188009,17.2314798,-10.56190025
5.448800111,6.003239899,1.111220003,3.24100004,3.275860085,17.2314798,-3.247940025
5.297739978,6.336899858,4.668600063,3.772199929,3.224400055,17.46553946,0.528559985
5.34753993,6.336899858,0.221459981,3.890060093,3.123140073,18.04985985,-3.601520123
5.146679845,6.448120108,1,3.536479995,3.174599905,17.81580019,-3.010559816
5.247940025,6.225680003,-0.334640033,3.358860006,3.224400055,18.86657923,-5.0175
4.993959832,7.004220171,-2.779819918,3.714099984,3.224400055,18.75037973,-5.842520361
5.095220013,7.004220171,-1.778840041,3.714099984,3.224400055,18.63251957,-6.138000317
5.752579861,6.114460149,0.666339992,3.182900095,3.275860085,18.86657923,-3.65961987
5.905299873,7.004220171,-0.000979975,3.24100004,3.275860085,18.86657923,-4.308679924
5.702779908,6.003239899,8.116420298,3.300760062,3.224400055,18.9827803,3.418620028
5.04542006,5.66957994,4.446159959,2.769559975,3.174599905,19.21683996,0.646420001
5.04542006,6.559339962,0.888779997,2.769559975,3.275860085,19.10064047,-4.190820155
5.399000158,6.114460149,-6.227640152,2.298120009,3.426920021,19.10064047,-11.09309975
4.993959832,5.892020044,1.889760022,2.651700008,3.528180003,19.10064047,-2.00792006
5.247940025,5.558360085,-0.000979975,2.769559975,3.476719973,18.9827803,-4.426540089
5.34753993,5.113479877,1.889760022,2.769559975,3.275860085,19.21683996,-1.831959951
5.146679845,4.668600063,-0.112200028,2.415979975,3.02188009,18.40012058,-3.36580019
5.500259943,5.002260022,4.446159959,3.123140073,3.275860085,18.04985985,0.350939996
5.853840041,5.113479877,8.116420298,2.769559975,3.174599905,18.9827803,4.834599905
6.056360006,6.114460149,11.67379972,3.772199929,3.073339922,18.9827803,6.486300111
6.207420139,6.003239899,12.34111963,3.300760062,3.275860085,19.10064047,6.957739978
6.360140152,6.003239899,13.34209991,3.418620028,3.123140073,18.51632008,7.724660196
6.157620187,6.114460149,12.11867992,3.714099984,3.174599905,18.40012058,7.135360165
5.702779908,5.78080019,11.34014015,3.24100004,3.325660038,18.04985985,6.368439946
5.752579861,5.78080019,11.45136001,3.123140073,3.073339922,18.63251957,6.722020044
5.651320076,5.447139835,12.8972197,3.123140073,2.92061991,17.58174053,8.313960228
5.550059896,5.335919981,13.67576026,3.005279908,2.870819957,17.1152803,8.963019886
5.601520123,5.335919981,13.89819997,3.06503993,2.870819957,16.88122065,9.198740215
5.853840041,5.335919981,14.34308018,3.06503993,2.870819957,17.1152803,9.376360006
5.853840041,5.335919981,14.34308018,3.06503993,2.821020005,16.6471594,9.31660038
5.804040089,5.224700127,14.56551989,3.005279908,2.719760022,16.53095991,9.612080336
5.752579861,5.224700127,14.34308018,2.887419941,2.769559975,16.41476042,9.612080336
5.804040089,5.002260022,14.23186032,2.769559975,2.719760022,16.41476042,9.376360006
5.702779908,5.002260022,13.78698011,2.887419941,2.769559975,16.41476042,9.140639677
5.500259943,5.113479877,13.56453961,2.769559975,2.821020005,16.29690025,9.022780304
5.297739978,3.33561991,13.56453961,1.059759997,2.719760022,16.29690025,9.198740215
5.196480193,6.336899858,17.45558018,4.303400016,2.769559975,16.29690025,12.79761979
5.146679845,7.22665988,17.45558018,4.716740136,2.769559975,16.06449968,13.09309975
4.842900095,6.892999921,17.01070076,4.361500158,2.769559975,16.18070076,12.50213984
4.741639915,7.33788013,18.5677803,5.010559816,2.61850004,15.83044003,13.86002036
4.892700047,6.114460149,16.89948011,3.831959951,2.61850004,15.71424053,12.73786016
4.741639915,8.227640152,20.45685953,4.716740136,2.61850004,15.3639798,15.74743971
4.791439867,7.449099984,19.12388037,4.481019807,2.61850004,15.48017929,15.51171938
4.791439867,7.782759943,18.67899937,4.42126018,2.61850004,15.83044003,13.91812011
8.787059975,8.227640152,23.5710202,4.834599905,3.325660038,15.48017929,15.27433996
8.68580019,9.338179607,23.68223927,5.601520123,3.325660038,15.59638037,17.04556061
8.483279829,9.449400253,25.12809975,6.60415988,3.325660038,15.48017929,17.16342077
8.634339962,9.783059816,23.68223927,6.072959991,3.275860085,15.24611963,16.4546007
8.431820393,7.671540089,23.45979956,4.539119949,3.377120068,15.24611963,15.09838005
8.483279829,9.783059816,24.23833933,5.128419981,3.426920021,15.48017929,15.98316004
8.431820393,9.338179607,24.23833933,4.774839883,3.275860085,15.48017929,15.92339962
8.584539614,9.560620108,23.45979956,6.722020044,3.325660038,15.24611963,15.98316004
8.584539614,9.560620108,23.45979956,4.774839883,3.426920021,15.48017929,14.98051989
8.483279829,8.561299715,24.01589962,5.306040168,3.377120068,14.89586048,15.62957954
8.533080177,9.006179924,25.01688068,5.777480035,3.426920021,15.24611963,16.98580019
8.533080177,10.00550032,24.90566004,6.190820155,3.426920021,15.24611963,16.92603977
8.634339962,10.00550032,23.90468056,5.719379892,3.426920021,15.48017929,15.98316004
8.634339962,9.449400253,23.45979956,6.132720013,3.476719973,14.89586048,16.04125978
8.431820393,9.894279671,25.12809975,6.486300111,3.426920021,15.12992014,16.92603977
8.483279829,8.005199652,22.23638037,4.598879972,3.476719973,15.12992014,14.50907923
8.28076026,8.227640152,24.01589962,5.483659959,3.528180003,15.24611963,15.98316004
8.129700127,8.89496007,23.12614079,5.247940025,3.224400055,14.89586048,14.74479956
8.28076026,9.894279671,24.68322033,5.247940025,3.426920021,14.54559975,16.27864079
8.230959911,9.006179924,21.4578406,4.243639994,3.174599905,14.89586048,13.80025994
8.382020044,8.89496007,22.23638037,4.656980114,3.224400055,14.54559975,14.62693939
8.735599747,9.783059816,25.4617601,5.65961987,3.325660038,14.54559975,17.28127935
9.140639677,9.671839962,24.23833933,6.250580177,3.476719973,14.66345991,16.51435953
9.595479956,9.117399778,25.79542046,4.95246007,3.476719973,14.54559975,16.75007986
9.645280304,9.783059816,25.90663952,4.834599905,3.426920021,14.31320076,17.87058018
10.05032023,10.11672017,26.01619949,5.010559816,3.629439986,14.42940025,16.21888037
10.05032023,9.117399778,25.4617601,6.250580177,3.577979956,14.7796594,16.15911995
9.595479956,7.004220171,20.01364079,4.539119949,3.528180003,15.12992014,12.2664203
9.645280304,7.893979797,19.23509943,3.654339962,3.577979956,15.01372065,10.6147197
9.69673974,8.783740215,18.3453406,4.481019807,3.730699968,15.94663952,9.376360006
9.545679607,7.782759943,14.78795959,4.125780027,3.679239938,16.29690025,6.190820155
9.545679607,9.006179924,15.67605934,5.070319839,3.730699968,16.76501957,6.486300111
10.40389994,9.560620108,14.00941982,4.42126018,3.983020084,17.2314798,5.128419981
9.798000317,8.116420298,12.11867992,4.481019807,4.034479916,17.46553946,3.182900095
9.847799873,9.338179607,10.78404009,5.423899937,4.134080019,17.46553946,1
6.157620187,8.116420298,4.891040168,5.188180003,3.426920021,17.93199968,0.174979985
5.804040089,9.228619633,1.667320017,5.837240057,3.377120068,18.51632008,-3.483659959
5.804040089,9.117399778,1.778540019,6.190820155,3.073339922,17.81580019,-3.483659959
5.34753993,8.89496007,-5.115440025,6.662260022,3.224400055,17.93199968,-9.441399937
5.804040089,7.004220171,-10.22989978,4.598879972,3.577979956,18.04985985,-14.86794003
5.399000158,7.782759943,-12.45429924,4.95246007,3.275860085,17.46553946,-17.22679924
5.601520123,8.227640152,-12.34308018,6.013199968,3.174599905,17.6996007,-18.40705997
5.651320076,9.117399778,-14.56581976,6.308679924,3.174599905,17.81580019,-18.40705997
5.905299873,9.228619633,-14.56581976,5.36580019,2.92061991,17.58174053,-20.17661995
6.461399937,8.783740215,-14.2321594,5.955099826,3.325660038,17.93199968,-19.64542046
6.258879972,8.561299715,-15.01070076,5.895339804,3.073339922,17.6996007,-22.47737942
6.308679924,9.560620108,-17.45754072,5.36580019,3.123140073,17.81580019,-22.71309975
5.955099826,9.449400253,-19.34661995,6.722020044,2.97207994,17.81580019,-25.07196054
5.297739978,9.449400253,-20.90369949,6.486300111,2.821020005,17.6996007,-27.1967601
5.095220013,9.671839962,-24.23864079,5.837240057,2.92061991,18.04985985,-28.31725883
4.892700047,7.004220171,-25.12839962,3.654339962,3.02188009,18.04985985,-29.37966099
4.842900095,7.22665988,-25.57327904,3.596240017,3.123140073,17.6996007,-29.85109848
4.892700047,7.22665988,-26.24059975,3.949819918,3.02188009,17.93199968,-29.90920139
4.791439867,7.449099984,-25.01718056,4.00792006,2.92061991,18.04985985,-28.73059975
4.691839962,8.672520361,-24.46108049,5.128419981,2.870819957,19.21683996,-28.78869949
4.892700047,8.227640152,-23.68419981,5.188180003,3.02188009,18.51632008,-28.61274117
4.539119949,9.006179924,-24.34985985,4.656980114,3.073339922,19.45089962,-28.02177967
4.64038013,9.006179924,-22.23833933,5.601520123,3.02188009,20.26762058,-26.72366035
4.590580177,9.117399778,-21.01492014,6.544399858,3.02188009,20.15141951,-25.48529987
4.842900095,9.006179924,-20.57004072,6.486300111,3.123140073,20.96814047,-24.54242014
4.94415988,8.116420298,-18.34729956,4.42126018,3.275860085,20.38548075,-22.59523958
5.04542006,7.115440025,-11.23088005,4.303400016,3.224400055,21.43625978,-15.75272001
4.892700047,8.116420298,-16.79022001,4.185540049,3.224400055,21.90272001,-20.53020044
4.993959832,6.781780066,-12.12063968,4.125780027,3.224400055,22.83729956,-17.22679924
5.297739978,6.670559816,-13.00874022,4.067680082,3.377120068,22.95350063,-18.17133965
5.04542006,7.22665988,-11.78698011,5.188180003,3.174599905,23.65402052,-15.22152052
5.095220013,6.559339962,-9.673799715,4.539119949,3.123140073,22.6032399,-13.45196054
5.34753993,6.559339962,-6.338860006,4.067680082,3.174599905,23.07135921,-11.09309975
5.448800111,6.670559816,-4.003239899,4.243639994,3.275860085,23.07135921,-8.201380367
5.804040089,6.559339962,-0.334640033,3.949819918,3.275860085,22.95350063,-5.488939867
5.702779908,6.114460149,1.444880011,3.772199929,3.02188009,23.07135921,-3.36580019
5.804040089,5.78080019,4.001279948,3.536479995,3.02188009,22.48704041,-0.829319997
6.056360006,5.558360085,6.448120108,3.123140073,3.174599905,21.66866035,1.353579999
6.157620187,5.66957994,8.89496007,3.123140073,3.426920021,22.01891951,3.890060093
6.258879972,5.558360085,10.67282023,3.123140073,3.02188009,22.72110006,5.541760101
5.905299873,5.335919981,11.78502036,3.005279908,3.02188009,22.95350063,6.780120187
6.106159959,5.892020044,12.8972197,3.182900095,3.325660038,21.66866035,7.842520361
5.601520123,5.892020044,13.34209991,3.005279908,3.073339922,20.7357399,8.373719854
6.106159959,5.892020044,14.12063968,3.24100004,3.224400055,19.68495928,9.198740215
5.702779908,5.66957994,14.45429924,3.358860006,2.97207994,19.91735985,9.789700127
5.955099826,5.892020044,15.11995928,3.358860006,2.821020005,19.68495928,10.02541966
6.106159959,5.78080019,14.78795959,2.829319997,2.821020005,19.33303946,9.789700127
6.157620187,5.66957994,15.45361963,3.005279908,2.92061991,19.10064047,10.49686032
6.360140152,5.558360085,16.0097197,3.24100004,3.275860085,19.10064047,10.55661995
6.207420139,5.66957994,15.78727999,2.887419941,3.073339922,19.33303946,10.49686032
6.157620187,5.66957994,15.67605934,3.182900095,3.073339922,19.33303946,10.43875978
5.955099826,5.558360085,15.23117992,2.769559975,2.870819957,19.5671007,10.37900016
5.804040089,5.892020044,18.1228993,2.651700008,2.821020005,19.33303946,13.21095991
5.601520123,5.66957994,18.79022001,3.949819918,2.821020005,18.9827803,13.26905966
5.196480193,6.448120108,17.34435953,3.476719973,2.668299992,18.75037973,13.21095991
5.095220013,5.002260022,17.67801989,3.654339962,2.769559975,18.86657923,13.15120028
5.146679845,8.450079861,20.23608049,6.250580177,2.61850004,18.51632008,15.68767929
4.892700047,9.228619633,22.23638037,6.132720013,2.415979975,18.40012058,17.04556061
4.791439867,7.893979797,21.34661995,5.36580019,2.364520044,18.40012058,17.51699968
4.741639915,9.449400253,23.5710202,6.486300111,2.465780027,18.16605934,19.75800032
4.691839962,8.672520361,22.12515972,6.308679924,2.517239958,18.04985985,18.40177967
4.539119949,6.670559816,18.45655966,5.247940025,2.465780027,17.81580019,14.92075947
4.64038013,8.89496007,22.01394066,6.190820155,2.465780027,17.46553946,18.22416067
4.691839962,9.671839962,23.01492014,6.544399858,2.517239958,17.46553946,19.3446594
8.68580019,9.006179924,25.68419981,6.839879813,3.073339922,17.2314798,18.34201925
8.533080177,10.89525994,26.34985985,6.780120187,3.325660038,17.1152803,18.6375
8.431820393,9.894279671,24.79443939,6.190820155,3.325660038,17.2314798,17.87058018
4.437860165,9.894279671,23.12614079,7.488939867,2.415979975,17.81580019,19.75800032
4.539119949,9.006179924,21.4578406,6.250580177,2.364520044,17.81580019,17.28127935
4.590580177,11.11769965,24.57199968,7.371080098,2.415979975,17.46553946,20.05347948
4.539119949,10.67282023,22.57004072,7.784419823,2.415979975,17.93199968,19.46251957
4.691839962,10.78404009,23.90468056,7.135360165,2.567040009,17.58174053,19.64014015
4.691839962,9.783059816,23.12614079,7.842520361,2.465780027,17.81580019,19.52227999
4.691839962,9.338179607,21.4578406,6.190820155,2.517239958,17.93199968,17.81081976
4.539119949,10.45037973,24.01589962,7.664899778,2.364520044,17.46553946,20.05347948
4.842900095,8.561299715,19.34632008,5.541760101,2.668299992,17.2314798,15.62957954
4.892700047,8.89496007,22.68125978,6.250580177,2.668299992,17.34933996,18.69726042
4.993959832,10.33915988,23.45979956,6.60415988,2.668299992,17.46553946,19.28655966
4.691839962,9.449400253,23.90468056,7.429179845,2.567040009,17.93199968,19.75800032
4.741639915,8.227640152,20.34729956,5.010559816,2.567040009,17.81580019,15.92339962
5.04542006,10.67282023,23.68223927,7.606800032,2.668299992,17.58174053,20.22943939
5.247940025,10.00550032,23.90468056,7.193459911,2.668299992,17.46553946,20.28919981
5.500259943,9.783059816,23.12614079,6.662260022,2.668299992,17.6996007,18.75536016
5.955099826,8.672520361,23.45979956,5.719379892,2.769559975,17.46553946,18.40177967
10.45536016,14.00941982,30.68744129,7.075600142,5.04542006,17.46553946,21.29183996
10.70768008,11.34014015,28.24059975,6.662260022,3.983020084,17.1152803,18.87322033
10.80893987,10.67282023,28.24059975,6.662260022,4.084280066,17.1152803,18.6375
10.20304025,10.45037973,25.79542046,6.250580177,3.881759903,17.1152803,16.69031944
9.899260101,11.34014015,25.35053946,5.895339804,3.881759903,17.81580019,16.51435953
10.30264015,10.67282023,23.01492014,5.777480035,4.286800032,18.04985985,13.7421602
10.2528398,9.449400253,21.01295959,6.544399858,4.235340002,18.04985985,12.09046039
10.40389994,10.00550032,20.67929924,6.957739978,4.437860165,18.16605934,11.20567961
10.55661995,10.33915988,19.01265972,6.368439946,4.539119949,18.40012058,9.31660038
10.30264015,11.56257986,18.01168024,6.957739978,4.489319997,18.04985985,8.25585969
6.560999842,9.449400253,9.560620108,6.957739978,3.476719973,18.40012058,4.185540049
6.662260022,10.33915988,7.782759943,6.780120187,3.730699968,18.40012058,1.884779987
6.360140152,8.89496007,1.889760022,5.247940025,3.528180003,18.75037973,-3.541760101
6.258879972,9.560620108,0.555119989,5.895339804,3.528180003,18.51632008,-5.311320076
6.056360006,8.116420298,-2.001279948,5.423899937,3.325660038,18.40012058,-7.436119633
5.752579861,8.005199652,-4.225680003,5.423899937,3.224400055,18.75037973,-9.263780146
5.804040089,7.004220171,-7.894279671,3.949819918,3.377120068,18.9827803,-12.92075947
5.955099826,7.22665988,-10.34111963,4.95246007,3.528180003,18.63251957,-15.16342077
5.955099826,8.338860006,-11.78698011,5.188180003,3.426920021,19.33303946,-17.75800032
6.409940104,7.560319839,-12.78795959,4.716740136,3.577979956,19.68495928,-19.1739798
6.360140152,8.338860006,-13.78727999,4.95246007,3.528180003,19.45089962,-19.46946054
6.91623982,8.561299715,-13.11995928,5.010559816,3.377120068,20.26762058,-19.23374022
6.91623982,8.005199652,-13.89850063,4.481019807,3.476719973,20.15141951,-20.29448011
6.966040168,7.782759943,-15.90045959,5.719379892,3.325660038,20.26762058,-22.59523958
6.560999842,8.005199652,-17.34632008,5.306040168,3.426920021,20.15141951,-23.89336048
5.955099826,7.115440025,-16.23411995,4.00792006,3.02188009,20.26762058,-21.41498043
5.500259943,6.003239899,-11.45331976,3.714099984,2.821020005,20.15141951,-16.28391951
5.448800111,6.114460149,-5.115440025,2.887419941,2.97207994,20.03522001,-9.853080177
5.297739978,5.78080019,-3.335919981,2.298120009,2.97207994,20.85193939,-7.789700127
5.702779908,8.005199652,-21.23735985,3.536479995,2.97207994,20.96814047,-26.37008144
5.399000158,6.559339962,-17.23509943,3.714099984,2.92061991,20.96814047,-21.94617992
5.448800111,6.559339962,-13.78727999,4.361500158,3.02188009,20.50168024,-18.34729956
5.34753993,7.671540089,-18.79051989,3.890060093,3.224400055,20.96814047,-23.65764015
5.651320076,6.225680003,0.555119989,3.536479995,3.426920021,21.55245928,-5.311320076
5.34753993,7.115440025,0.555119989,4.067680082,3.02188009,21.55245928,-4.013199968
5.34753993,6.225680003,-2.891040168,3.418620028,3.426920021,22.48704041,-7.729939709
5.146679845,5.892020044,-7.117399778,4.00792006,3.02188009,22.25298075,-11.68239978
5.601520123,7.671540089,-2.334940104,4.892700047,3.174599905,22.13677967,-7.198740215
6.409940104,9.894279671,-21.12614079,6.132720013,3.577979956,21.90272001,-26.66556061
6.308679924,8.116420298,-1.113180003,4.42126018,3.476719973,21.55245928,-6.66919981
5.853840041,6.448120108,-2.223720052,3.831959951,3.679239938,22.13677967,-6.727300348
6.004900174,6.003239899,1.667320017,3.476719973,3.476719973,21.31839962,-3.719379892
6.106159959,6.003239899,-0.890740097,3.24100004,3.730699968,21.43625978,-5.902279987
6.360140152,7.004220171,-3.558360085,4.243639994,3.426920021,21.55245928,-9.499499683
6.106159959,6.670559816,6.448120108,3.949819918,3.528180003,22.01891951,1.059759997
6.61246007,6.892999921,6.892999921,3.890060093,3.426920021,22.13677967,0.882139996
6.207420139,6.559339962,4.557379813,3.654339962,3.325660038,22.13677967,-0.651700008
7.067299953,6.781780066,1.222440006,3.596240017,3.426920021,22.13677967,-3.895339804
7.0175,6.559339962,7.004220171,3.596240017,3.730699968,22.01891951,1.177620001
6.864779987,6.336899858,8.783740215,3.536479995,3.577979956,21.31839962,3.06503993
6.91623982,6.448120108,11.67379972,3.772199929,3.476719973,21.08600063,5.777480035
6.864779987,6.448120108,12.8972197,3.596240017,3.528180003,21.20220013,7.193459911
6.409940104,6.003239899,14.00941982,3.831959951,3.224400055,20.96814047,8.66919981
6.560999842,6.225680003,14.56551989,3.654339962,3.073339922,21.08600063,9.436119633
5.905299873,6.225680003,14.67674053,3.890060093,2.769559975,20.50168024,9.612080336
5.853840041,5.78080019,15.11995928,3.24100004,2.821020005,20.7357399,10.14327983
5.853840041,5.78080019,15.56484028,3.24100004,2.769559975,20.38548075,10.79234028
6.360140152,5.892020044,16.78825947,3.300760062,2.821020005,20.85193939,11.32353977
6.560999842,6.003239899,17.34435953,3.418620028,2.821020005,20.26762058,11.5592601
6.511199889,6.114460149,17.78924053,3.772199929,2.769559975,20.15141951,12.20831976
6.409940104,6.003239899,17.45558018,3.182900095,2.870819957,19.91735985,11.97260022
6.409940104,5.447139835,17.23314047,3.123140073,2.769559975,19.68495928,11.73522001
6.662260022,6.003239899,16.4546007,3.005279908,2.719760022,19.10064047,11.32353977
6.157620187,5.224700127,16.34338005,3.123140073,2.719760022,18.75037973,10.96830019
6.056360006,4.557379813,19.79119949,2.002639954,2.719760022,18.9827803,14.68504072
5.804040089,6.448120108,19.79119949,3.005279908,2.517239958,18.9827803,13.91812011
5.752579861,7.33788013,20.23608049,3.596240017,2.870819957,18.51632008,14.21360006
5.804040089,7.004220171,19.56875978,4.125780027,2.97207994,18.86657923,14.38955997
5.500259943,7.449099984,20.34729956,4.774839883,2.821020005,18.9827803,15.86529987
5.804040089,8.89496007,21.90272001,5.306040168,2.870819957,18.9827803,17.9303406
5.601520123,9.117399778,24.01589962,5.895339804,2.870819957,18.9827803,19.22679924
5.702779908,10.22794003,24.68322033,7.075600142,2.92061991,18.9827803,19.28655966
5.601520123,9.006179924,22.57004072,4.95246007,2.870819957,18.16605934,17.22152052
9.444419823,8.561299715,23.12614079,4.067680082,3.476719973,18.51632008,14.38955997
9.444419823,10.00550032,25.35053946,5.128419981,3.377120068,18.9827803,16.69031944
9.444419823,9.783059816,27.57327904,6.662260022,3.426920021,18.51632008,18.45987942
9.140639677,10.11672017,27.12839962,5.837240057,3.426920021,18.40012058,18.10630051
8.836860323,10.00550032,23.90468056,5.777480035,3.476719973,18.16605934,16.69031944
8.888319759,10.11672017,26.01619949,6.308679924,3.476719973,17.93199968,17.87058018
8.787059975,9.560620108,25.12809975,5.483659959,3.476719973,18.04985985,17.28127935
8.634339962,8.450079861,21.01295959,5.65961987,3.377120068,18.28226042,13.56453961
8.533080177,8.561299715,22.01394066,5.247940025,3.325660038,18.04985985,14.38955997
8.584539614,10.00550032,24.79443939,6.662260022,3.325660038,18.04985985,16.80817961
8.483279829,10.11672017,24.79443939,5.837240057,3.426920021,17.93199968,17.04556061
8.431820393,8.783740215,23.34858049,5.247940025,3.224400055,17.81580019,16.1010202
8.431820393,10.11672017,25.23932039,6.190820155,3.224400055,18.04985985,17.87058018
8.533080177,9.228619633,25.79542046,6.013199968,3.476719973,17.58174053,18.51963984
8.584539614,9.671839962,26.23864079,6.60415988,3.325660038,17.93199968,18.22416067
8.533080177,9.228619633,23.45979956,5.777480035,3.476719973,17.6996007,15.80553946
8.533080177,8.89496007,23.23735985,4.95246007,3.426920021,17.58174053,15.21624022
8.634339962,9.560620108,24.90566004,5.895339804,3.377120068,17.2314798,17.75272001
8.634339962,9.338179607,25.23932039,5.719379892,3.528180003,17.1152803,16.98580019
8.787059975,10.33915988,24.46078062,6.013199968,3.476719973,17.58174053,17.87058018
8.836860323,10.89525994,27.12839962,5.601520123,3.476719973,17.81580019,18.28391951
9.140639677,10.45037973,26.57229956,6.072959991,3.528180003,17.6996007,18.04820076
9.392960386,9.449400253,27.01718056,6.013199968,3.528180003,17.46553946,18.51963984
9.798000317,9.449400253,26.6835202,4.598879972,3.577979956,17.1152803,16.92603977
9.798000317,11.56257986,29.68646023,6.250580177,3.377120068,17.2314798,19.75800032
10.05032023,10.78404009,27.01718056,5.247940025,3.679239938,16.76501957,16.98580019
10.20304025,11.0064798,28.5742601,6.486300111,3.831959951,16.6471594,18.40177967
9.949059658,11.45136001,27.57327904,6.013199968,3.679239938,16.6471594,18.28391951
9.746540089,10.11672017,26.12742014,6.250580177,3.881759903,16.76501957,17.22152052
9.899260101,9.228619633,22.79248043,4.774839883,3.983020084,16.88122065,14.62693939
9.746540089,10.78404009,23.23735985,5.483659959,4.539119949,16.88122065,14.03598027
10.10177967,11.2289203,20.23608049,6.780120187,4.235340002,17.2314798,11.20567961
10.00051989,10.11672017,17.67801989,5.247940025,4.336599984,17.2314798,8.196100063
10.65787973,10.33915988,20.56808018,5.541760101,4.590580177,17.34933996,10.6147197
10.75914031,12.00746007,21.34661995,7.075600142,4.691839962,17.46553946,10.67448011
6.763519807,10.00550032,15.11995928,5.65961987,3.831959951,17.81580019,9.436119633
6.662260022,9.338179607,16.0097197,5.483659959,3.881759903,18.04985985,9.729939709
6.207420139,10.00550032,13.45331976,5.601520123,3.679239938,17.1152803,8.549679766
6.258879972,9.117399778,8.338860006,5.955099826,3.629439986,17.46553946,4.243639994
6.258879972,9.671839962,8.227640152,6.013199968,3.528180003,17.93199968,4.125780027
6.004900174,9.671839962,10.00550032,5.895339804,3.780499921,17.6996007,5.188180003
6.106159959,9.228619633,8.89496007,5.36580019,3.577979956,17.34933996,3.596240017
6.360140152,9.449400253,6.448120108,4.774839883,3.679239938,17.34933996,1.531199988
6.511199889,7.893979797,3.001959951,5.719379892,3.577979956,17.6996007,-3.010559816
6.763519807,8.783740215,-1.33561991,5.128419981,3.528180003,18.04985985,-7.729939709
7.269819918,8.783740215,3.558060014,5.306040168,3.679239938,17.93199968,-1.772199929
6.966040168,8.783740215,10.67282023,5.837240057,3.679239938,18.04985985,5.423899937
7.11876018,7.893979797,12.11867992,4.598879972,3.629439986,18.16605934,5.541760101
6.360140152,8.783740215,8.450079861,4.481019807,3.377120068,17.81580019,2.591939986
6.004900174,8.450079861,5.447139835,5.070319839,3.377120068,17.81580019,0.646420001
5.905299873,7.22665988,4.668600063,4.656980114,3.426920021,17.46553946,0.410700018
5.804040089,6.448120108,9.117399778,4.42126018,3.577979956,17.81580019,3.831959951
6.056360006,7.893979797,8.005199652,4.656980114,3.426920021,17.46553946,3.123140073
5.550059896,8.005199652,7.33788013,5.128419981,2.97207994,17.6996007,1.531199988
6.207420139,8.89496007,-3.78080019,5.483659959,3.377120068,17.93199968,-9.263780146
5.804040089,8.450079861,-0.000979975,5.306040168,3.377120068,17.46553946,-4.780120187
5.853840041,8.89496007,-14.67704041,5.541760101,3.275860085,17.81580019,-20.23638037
5.550059896,9.117399778,-2.668600063,6.780120187,3.224400055,17.58174053,-6.845159721
5.500259943,9.117399778,2.112200028,5.777480035,3.275860085,17.81580019,-1.596240017
5.34753993,10.00550032,-4.448120108,7.311320076,3.377120068,17.93199968,-9.38164031
5.34753993,8.783740215,5.335919981,6.722020044,3.224400055,18.40012058,0.586660003
5.095220013,8.672520361,0.888779997,5.601520123,3.275860085,18.04985985,-3.541760101
5.146679845,8.89496007,-5.893979797,6.132720013,3.174599905,18.04985985,-10.50213984
5.146679845,8.672520361,-2.446159959,5.541760101,3.174599905,18.16605934,-7.31660038
5.247940025,7.782759943,-7.117399778,5.247940025,3.174599905,18.16605934,-11.15120028
5.804040089,7.33788013,-2.446159959,4.892700047,3.780499921,18.16605934,-7.671839962
5.752579861,7.671540089,2.334640033,4.95246007,3.377120068,18.40012058,-1.123140073
5.752579861,7.671540089,9.117399778,4.598879972,3.224400055,17.81580019,4.361500158
6.004900174,7.004220171,14.12063968,4.303400016,3.528180003,18.04985985,8.727300348
5.853840041,7.33788013,16.2321594,5.010559816,3.224400055,17.2314798,11.49949968
6.157620187,8.005199652,19.01265972,4.598879972,3.275860085,17.46553946,13.50477999
6.308679924,7.893979797,20.90174053,4.481019807,3.377120068,17.46553946,15.39385921
6.258879972,7.560319839,20.23608049,4.361500158,3.224400055,17.2314798,14.68504072
6.360140152,7.33788013,19.01265972,4.185540049,3.325660038,16.76501957,13.56453961
6.360140152,6.892999921,17.45558018,3.949819918,3.476719973,16.6471594,10.91019965
6.157620187,6.336899858,15.45361963,3.123140073,3.577979956,15.83044003,10.37900016
5.955099826,5.66957994,15.23117992,2.769559975,3.02188009,16.6471594,10.37900016
